0	-0.5536
11	0.3609
22	0.6682
33	0.4791
44	0.7764
55	0.2273
66	0.3145
77	-0.0345
88	0.0082
99	0.0509
110	0.2255
121	0.1345
132	0.2400
143	0.4582
154	0.1709
165	0.3800
176	0.2673
187	0.5355
198	0.1582
209	0.7109
220	0.3645
231	-0.1245
242	0.2745
253	0.1527
264	0.0373
275	0.9345
286	0.6555
297	0.5655
308	0.5409
319	0.9064
330	0.3564
341	0.4555
352	-0.0573
363	0.1127
374	0.4673
385	0.2173
396	0.1991
407	0.7382
418	0.3936
429	0.5609
440	0.5373
451	0.2791
462	0.2627
473	0.3200
484	-0.0582
495	0.4727
506	0.7555
517	0.3482
528	0.0891
539	0.2991
550	0.4173
561	0.6764
572	0.8955
583	0.7509
594	0.5809
605	0.6545
616	0.4864
627	0.5218
638	0.3709
649	0.4255
660	0.9664
671	0.1191
682	-0.1273
693	0.3445
704	0.5964
715	0.2255
726	0.1464
737	0.1382
748	0.5418
759	0.4164
770	0.8473
781	0.8036
792	0.4345
803	0.3036
814	0.2955
825	0.5764
836	0.6027
847	0.2009
858	0.5736
869	0.6927
880	0.7309
891	-0.1145
902	0.5327
913	0.6655
924	0.3573
935	0.2709
