0	-0.0655
11	0.3345
22	0.7555
33	-0.3273
44	0.1145
55	-0.5155
66	-0.2409
77	0.8409
88	0.6373
99	0.3991
110	1.0600
121	-0.0991
132	0.2700
143	0.1527
154	0.1418
165	0.0291
176	0.4409
187	0.2609
198	0.1682
209	-0.0955
220	0.3391
231	0.3082
242	0.4145
253	0.6245
264	0.2355
275	0.5800
286	0.6364
297	0.4318
308	0.2864
319	0.2264
330	-0.2655
341	-0.0000
352	0.2309
363	-0.3436
374	-0.3882
385	0.7736
396	0.0909
407	0.3000
418	0.2845
429	0.0600
440	0.1773
451	-0.3373
462	-0.0464
473	1.3382
484	1.2355
495	0.8736
506	0.7555
517	0.1900
528	0.7336
539	0.6255
550	-0.1609
561	0.0800
572	0.4682
583	0.0518
594	-0.0782
605	0.2518
616	0.7145
627	0.3836
638	-0.0491
649	0.3500
660	0.6518
671	0.0727
682	0.0591
693	-0.2655
704	0.3709
715	-0.1100
