0	-0.3364
11	-2.4091
22	-1.2636
33	-2.0182
44	-0.7727
55	-0.3818
66	1.2364
77	-0.3364
88	-1.2273
99	-0.0455
110	-1.5455
121	-1.5364
132	-1.5273
143	-0.1091
154	-1.9182
165	0.7364
176	1.3909
187	-0.3545
198	-0.1636
209	0.2818
220	-0.3455
231	0.3000
242	-0.6818
253	0.5909
264	1.1818
275	0.7455
286	0.8727
297	-0.1545
308	2.1364
319	1.5545
330	-0.7727
341	1.5000
352	1.0818
363	1.6273
374	0.3818
385	-0.4636
396	2.0636
407	1.1091
418	-0.7091
429	0.2182
440	0.2364
451	0.4909
462	-1.0273
473	-0.4545
484	-1.8727
495	-0.8000
506	-0.5091
517	-0.6727
528	0.8545
539	-0.0273
550	-0.3455
561	0.0364
572	-0.4455
583	-0.8091
594	0.4273
605	-0.7909
616	-0.8273
627	-0.8545
638	-2.1545
649	-1.8545
660	-0.8455
671	-0.0455
682	-0.4091
693	-0.5545
704	-0.2091
715	0.0091
726	1.4818
737	1.8909
748	-0.5273
759	-0.6545
770	0.2909
781	0.8182
792	0.5182
803	2.3636
814	-0.5909
825	0.7091
836	2.7727
847	0.5364
858	-0.7000
869	-0.9364
