0	0.3536
11	0.7064
22	0.1609
33	0.2264
44	-0.1127
55	0.3436
66	0.5200
77	0.9055
88	0.9264
99	0.4336
110	1.3618
121	0.8773
132	0.0691
143	0.6209
154	-0.0218
165	-0.0118
176	0.5045
187	1.2118
198	-0.3073
209	0.2773
220	-0.2418
231	-0.0827
242	0.1355
253	-0.0273
264	-0.0382
275	0.3336
286	-0.0500
297	0.5945
308	0.6518
319	-0.3382
330	0.8809
341	0.3727
352	1.6645
363	0.3936
374	1.5627
385	0.0909
396	1.0036
407	0.5336
418	1.2691
429	0.9009
440	0.4745
451	0.2273
462	0.3800
473	1.0264
484	0.7945
495	0.7000
506	0.4509
517	0.4836
528	1.5909
539	0.0855
550	0.4336
561	0.5355
572	0.3073
583	0.1609
594	0.2564
605	0.3691
616	0.4727
627	0.0755
638	0.5791
649	0.2973
660	0.6364
671	0.2155
682	0.4173
693	0.0818
704	1.0727
715	0.7791
726	0.0336
737	0.5355
748	0.2245
759	0.6273
770	0.6600
781	0.3100
792	0.5455
803	0.4255
814	0.3673
825	0.8955
836	0.6227
847	1.0227
858	0.8636
869	0.5709
880	-0.0918
891	0.6136
902	0.4209
913	-0.0918
924	0.1873
935	0.3609
946	1.2855
957	-0.0736
