0	0.0218
11	-0.0100
22	0.0682
33	0.4036
44	-0.1055
55	-0.2173
66	-0.1700
77	-0.2018
88	0.1236
99	-0.0464
110	0.1273
121	0.0709
132	0.0736
143	0.0836
154	0.1918
165	0.2027
176	0.0691
187	0.0645
198	0.1345
209	0.0064
220	0.2855
231	0.0436
242	0.0018
253	0.2182
264	0.2682
275	-0.0227
286	-0.2227
297	0.0200
308	0.0073
319	0.1427
330	-0.0909
341	-0.0382
352	0.1509
363	0.0582
374	-0.0118
385	0.1600
396	-0.0082
407	0.0755
418	0.1655
429	-0.0318
440	-0.1091
451	-0.1082
462	0.0255
473	0.0882
484	0.0155
495	-0.0955
506	0.2036
517	0.0045
528	-0.0064
539	-0.1327
550	0.0391
561	-0.0964
572	-0.2727
583	0.1009
594	-0.1336
605	0.0227
616	-0.0409
627	0.1418
638	0.1264
649	-0.1636
660	0.0264
671	0.1109
682	-0.0591
693	-0.1909
704	-0.0482
715	-0.0891
726	0.2155
737	-0.0973
748	0.2555
759	0.1836
770	-0.0727
781	-0.1264
792	0.1164
803	0.2782
814	0.1745
