0	-0.3418
11	0.3091
22	0.2173
33	0.3564
44	0.0500
55	0.2918
66	-0.1827
77	0.1036
88	-0.2164
99	0.2955
110	0.4555
121	0.4773
132	-0.2045
143	0.2145
154	-0.1200
165	-0.1745
176	-0.2464
187	0.6136
198	-0.1891
209	0.6718
220	0.3891
231	0.1000
242	0.4782
253	-0.0155
264	-0.1764
275	-0.0264
286	-0.3755
297	0.7727
308	0.1936
319	-0.3100
330	-0.2764
341	0.3609
352	-0.2182
363	0.8355
374	0.1809
385	0.7345
396	-0.5727
407	-0.2836
418	-0.2009
429	0.4136
440	1.2173
451	0.4709
462	0.2755
473	0.2327
484	0.4882
495	-0.0091
506	0.3691
517	0.3364
528	0.5836
539	0.6391
550	-0.1682
561	0.2755
572	-0.0645
583	0.3418
594	-0.3591
605	0.3336
616	0.0236
627	0.4718
638	-0.3527
649	0.0818
660	-0.1036
671	0.3464
682	0.1464
693	0.3236
704	0.2700
715	0.1945
726	-0.2891
737	0.2245
748	0.2418
759	0.1664
770	-0.0164
781	0.2764
792	0.2409
803	0.0991
814	0.0818
825	0.1700
836	0.1727
847	0.0327
858	-0.2218
869	-0.0336
880	-0.1227
891	-0.0018
902	-0.1882
913	0.0000
924	-0.2527
935	0.0118
946	0.4018
957	-0.5282
