0	0.0709
11	0.1536
22	0.1682
33	0.1164
44	-0.0245
55	0.1500
66	0.0055
77	0.3545
88	0.0955
99	0.1664
110	0.1145
121	0.1609
132	0.3955
143	0.3809
154	0.1445
165	0.4000
176	0.0918
187	0.0291
198	-0.1591
209	0.1018
220	0.0709
231	0.0473
242	0.3736
253	0.2355
264	0.0173
275	-0.0064
286	0.1064
297	0.4482
308	0.0518
319	0.0691
330	0.0382
341	-0.0664
352	0.1345
363	0.0973
374	-0.0991
385	0.3027
396	0.1873
407	-0.1782
418	-0.0091
429	0.0573
440	0.0436
451	0.1655
462	0.2409
473	0.4536
484	-0.2800
495	0.1100
506	0.2291
517	0.1900
528	0.1536
539	-0.0300
550	-0.5145
561	0.0100
572	-0.2200
583	-0.1009
594	0.2564
605	0.1164
616	-0.1064
627	-0.0936
638	-0.4818
649	-0.0791
660	0.0873
671	-0.1282
682	0.1682
693	-0.2409
704	0.2845
715	-0.0318
726	-0.4736
737	0.2191
748	0.0409
759	-0.0591
770	-0.0527
781	0.0945
792	0.2282
803	-0.2209
814	0.2409
