0	0.1173
11	0.1045
22	0.2600
33	0.3609
44	-0.1100
55	-0.1936
66	0.0455
77	0.2882
88	0.0791
99	-0.0609
110	0.0545
121	-0.0845
132	-0.0364
143	0.1664
154	-0.1264
165	-0.0400
176	0.2282
187	0.0609
198	0.1882
209	0.1327
220	0.1282
231	0.2055
242	-0.0200
253	0.1536
264	0.1336
275	-0.1155
286	0.0109
297	-0.0145
308	-0.0555
319	-0.1645
330	0.2600
341	0.1682
352	-0.1509
363	0.1418
374	-0.0809
385	0.0218
396	-0.1045
407	-0.0064
418	0.2173
429	-0.1991
440	0.0482
451	-0.0509
462	0.0918
473	-0.2991
484	0.1509
495	0.1609
506	0.1373
517	-0.1282
528	-0.0255
