0	-0.3982
11	0.0527
22	0.0855
33	0.9009
44	0.4845
55	0.6900
66	0.5864
77	0.4709
88	0.3618
99	0.3500
110	0.3291
121	0.2045
132	0.7345
143	0.4255
154	0.6364
165	0.5227
176	0.4936
187	0.6164
198	0.6418
209	0.3727
220	0.5973
231	0.5609
242	0.4591
253	0.7391
264	0.4736
275	0.4627
286	0.4236
297	0.4691
308	0.5873
319	0.6200
330	0.5327
341	0.6164
352	0.6418
363	0.4755
374	0.6200
385	0.6427
396	0.4591
407	0.6791
418	0.5791
429	0.5791
440	0.6200
451	0.6427
462	0.6064
473	0.6418
484	0.4700
495	0.6100
506	0.6427
517	0.5509
528	0.5973
539	0.6200
550	0.4755
561	0.6164
572	0.6418
583	0.5000
594	0.5973
605	0.5609
616	0.4964
627	0.6200
638	0.5873
649	0.7018
660	0.4500
671	0.6064
682	0.7009
693	0.5609
704	0.5436
715	0.6973
726	0.3036
737	0.6791
748	0.2545
759	0.2845
770	0.7718
781	0.3527
792	0.4909
803	0.6200
814	0.6382
825	0.6791
836	0.1936
847	0.2873
858	0.2082
869	0.5382
880	0.6418
891	0.2618
902	0.7427
913	0.4400
924	0.6200
935	0.5245
946	0.4591
957	0.6791
968	0.5782
979	0.5645
990	0.6064
1001	0.6418
1012	0.5009
1023	0.4627
1034	0.6164
1045	0.7018
1056	0.1500
1067	0.5827
1078	0.7064
1089	0.5291
1100	0.6673
1111	0.5645
1122	0.4227
1133	0.7073
1144	0.4936
1155	0.5609
1166	0.3509
1177	0.6791
1188	0.5709
1199	0.5100
1210	0.5018
1221	0.4455
1232	0.4700
1243	0.1827
1254	0.8627
1265	0.9564
1276	0.3100
1287	0.4700
1298	0.5545
1309	0.5955
1320	0.6227
1331	0.9364
1342	0.1136
1353	0.7082
1364	0.6255
1375	0.3445
1386	0.5791
1397	0.5000
1408	0.1382
1419	0.4673
1430	0.5936
1441	-0.0355
1452	0.5918
1463	0.1018
1474	0.5245
1485	0.6064
1496	0.2309
1507	0.2191
1518	0.2145
1529	0.4745
1540	0.5618
1551	0.4064
1562	0.3200
1573	0.7982
1584	0.2091
1595	0.1582
1606	0.4791
1617	0.3682
1628	0.7518
1639	0.2836
1650	0.4600
1661	0.7136
1672	0.3873
1683	-0.3391
1694	0.8664
