0	-1.0818
11	-0.3364
22	-2.3182
33	-1.3545
44	-0.6091
55	0.1182
66	-0.3636
77	-3.3273
88	-2.0000
99	-1.6273
110	-0.9091
121	-1.6091
132	-1.3455
143	-1.8000
154	-1.6455
165	0.2727
176	-2.1545
187	-0.8455
198	-1.1545
209	-0.0364
220	1.5273
231	-1.3000
242	-0.6818
253	0.0545
264	0.2273
275	-0.6545
286	-0.4455
297	0.9818
308	0.9000
319	-0.3727
330	-1.2818
341	0.0273
352	0.1273
363	-0.2909
374	0.2455
385	-0.8273
396	-0.4455
407	-0.7182
418	-0.2364
429	0.0636
440	-0.3000
451	0.5455
462	-0.7545
473	0.1818
484	0.4364
495	-0.3364
