0	-0.2509
11	-0.1736
22	0.1455
33	0.1473
44	0.0300
55	-0.0873
66	0.0300
77	0.0664
88	-0.2627
99	-0.0027
110	-0.0573
121	0.1791
132	-0.0209
143	-0.1045
154	0.0391
165	0.1691
176	-0.0282
187	0.2136
198	0.0018
209	-0.2673
220	0.3264
231	-0.0336
242	0.0755
253	-0.1809
264	0.1136
275	0.1155
286	-0.0191
297	-0.1927
308	-0.0527
319	-0.1318
330	0.2700
341	0.0400
352	0.2809
363	0.1836
374	-0.0573
385	-0.0464
396	-0.0736
407	0.0427
418	0.0664
429	-0.1364
440	0.0009
451	-0.0218
462	0.0382
473	-0.0182
484	0.0909
495	-0.1909
506	-0.1200
517	0.0373
528	-0.2282
539	0.0391
550	0.0573
561	-0.0436
572	0.1455
583	0.1455
594	-0.1255
605	-0.0309
616	-0.0818
627	-0.0427
638	0.1218
649	-0.0873
660	-0.1673
671	-0.0355
682	-0.1918
693	-0.1582
704	-0.4300
715	0.1655
726	0.3000
737	-0.1409
748	0.1855
759	0.1591
770	0.2555
781	-0.1391
792	0.1591
803	0.0082
814	-0.2300
825	-0.1045
836	0.1382
847	-0.0764
