0	-0.1636
11	-0.6345
22	-0.2018
33	0.1064
44	0.0827
55	-0.3591
66	-0.2082
77	0.2100
88	0.4245
99	0.4673
110	-0.0109
121	0.2209
132	-0.2318
143	0.0127
154	0.3827
165	0.3927
176	0.1018
187	0.3264
198	0.0818
209	-0.4645
220	0.3545
231	0.4027
242	0.1900
253	0.0773
264	0.2909
275	0.4855
286	0.3655
297	0.0245
308	0.3618
319	0.3127
330	0.2118
341	0.9255
352	0.2600
363	0.4127
374	0.3700
385	0.4445
396	0.0582
407	0.0636
418	0.5900
429	0.1000
440	0.5982
451	0.2555
462	0.7191
473	-0.2073
484	-0.1264
495	0.0727
506	0.1182
517	-0.0227
528	-0.6282
539	-0.3345
550	0.3473
561	0.6973
572	1.0300
583	0.1636
594	0.0582
605	-0.1473
616	0.4682
627	0.5809
