0	0.9900
11	0.7955
22	0.5445
33	0.1591
44	0.0109
55	0.0345
66	-0.0618
77	-0.0127
88	0.3927
99	0.1427
110	0.1582
121	0.2673
132	-0.1918
143	0.4882
154	0.5655
165	0.1373
176	0.0973
187	0.7027
198	0.2636
209	0.5218
220	-0.1318
231	0.1473
242	0.1945
253	0.3264
264	0.2209
275	-0.1382
286	0.5227
297	0.2600
308	0.4791
319	0.6255
330	1.0555
341	0.0582
352	0.6064
363	0.4409
374	0.4991
385	0.3682
396	0.6173
407	0.7173
418	0.5682
429	0.2855
440	0.0600
451	0.6536
462	0.3264
473	0.0291
484	0.7000
495	0.3227
506	0.7036
517	0.9427
528	0.4364
539	0.5182
550	0.2582
561	1.4964
572	-0.0864
583	0.2382
594	0.0891
605	-0.1364
616	1.5082
627	0.6327
638	0.3518
649	-0.1536
660	0.6145
671	-0.1491
682	-0.2955
693	0.1645
704	0.2782
715	-0.0318
726	0.1145
737	0.3327
748	-0.2109
759	0.0455
770	0.2127
781	0.0482
792	0.1900
803	0.4436
814	0.0827
825	0.0909
836	-0.4600
847	0.4245
858	0.4100
