0	0.6645
11	0.9409
22	0.5909
33	-0.4555
44	0.4700
55	-0.0027
66	0.1209
77	-0.4236
88	0.5545
99	0.2264
110	0.8718
121	-0.0745
132	0.2182
143	-0.2082
154	0.4545
165	-0.0736
176	-0.2409
187	0.2627
198	0.1991
209	0.0236
220	-0.1818
231	-0.0491
242	0.2218
253	0.3645
264	-0.0518
275	0.0918
286	0.0382
297	0.2145
308	-0.2755
319	-0.0618
330	-0.1373
341	0.0345
352	0.2864
363	0.6736
374	-0.0818
385	0.3018
396	0.2700
407	0.1000
418	0.2500
429	0.2255
440	0.2264
451	0.2609
462	0.9218
473	1.0609
484	0.7045
495	-0.0764
506	0.0336
517	0.5018
528	0.1891
539	1.0982
550	0.6109
561	0.5709
572	0.4718
583	-0.0355
594	1.0355
605	0.2373
616	0.1418
627	1.1582
638	0.2309
649	-0.2891
660	1.2636
671	0.0800
682	0.6073
693	0.6518
704	0.3109
715	0.2718
726	-0.1673
737	0.7536
748	1.2091
759	0.6182
770	-0.2382
781	0.3100
792	0.0136
803	0.3164
814	0.1473
825	0.5064
836	0.9945
847	-0.2409
858	0.7800
869	0.9873
880	0.0600
891	0.4864
902	0.4091
913	1.3855
924	0.0864
935	0.6127
946	0.4745
957	0.1482
968	1.1673
979	0.2427
990	0.5718
1001	0.6109
1012	0.6936
1023	0.5755
1034	0.9555
1045	0.5709
1056	1.0773
1067	0.4418
1078	0.5236
1089	0.0273
1100	0.4082
1111	0.3173
1122	0.1882
1133	0.0573
1144	0.1718
1155	-0.0609
1166	0.1345
1177	0.2673
1188	0.4364
1199	0.3100
1210	0.6055
1221	0.2318
1232	0.1918
1243	1.1873
1254	0.2191
1265	0.2309
1276	0.3564
1287	0.0491
1298	0.4191
1309	0.2400
1320	0.9264
