0	-0.1091
11	0.0327
22	0.3755
33	-0.0873
44	0.2682
55	-0.2036
66	0.3545
77	0.6227
88	-0.0145
99	-0.0136
110	-0.0564
121	0.5864
132	1.5136
143	0.4864
154	-0.1273
165	0.4282
176	0.2809
187	0.1955
198	0.4500
209	0.5636
220	-0.2564
231	0.3009
242	0.3955
253	0.0109
264	-0.1655
275	0.5445
286	-0.1245
297	-0.0200
308	0.1000
319	-0.4355
330	-0.2027
341	-0.0009
352	0.4445
363	0.4245
374	0.5318
385	0.2327
396	-0.2236
407	-0.1709
418	0.5627
429	0.2709
440	0.7264
451	0.2700
462	0.1318
473	-0.0182
484	-0.1809
495	-0.2682
506	0.0364
517	0.0336
528	0.0364
539	0.2536
550	-0.0864
561	0.1536
572	0.0655
583	0.0527
594	-0.2109
605	-0.3564
616	-0.0473
627	0.0982
638	-0.0727
649	0.2255
660	0.2645
671	0.2309
