0	-0.8545
11	-0.6545
22	-0.9182
33	-0.9545
44	-0.7909
55	-1.8273
66	2.6000
77	1.6727
88	1.8818
99	2.5455
110	0.6727
121	-0.5818
132	-0.2455
143	0.8455
154	2.1909
165	1.1364
176	0.2545
187	0.6364
198	2.3455
209	-0.2545
220	3.4818
231	2.0364
242	0.4273
253	0.9182
264	0.6909
275	0.6273
286	0.5273
297	2.2455
308	0.9182
319	0.3727
330	2.1273
341	1.8091
352	-0.0455
363	-0.5273
374	1.2909
385	1.3091
396	1.3364
407	1.9545
418	-1.8091
429	-0.4455
440	-0.2636
451	1.0000
462	-0.5273
473	0.2818
484	2.1273
495	1.2273
506	0.4455
517	-0.0727
