0	0.2827
11	0.1264
22	0.3518
33	0.1200
44	0.2300
55	-0.0155
66	-0.0573
77	0.2382
88	0.0673
99	0.2191
110	0.0155
121	-0.0927
132	0.1245
143	0.0236
154	0.2573
165	-0.0609
176	-0.1091
187	0.0018
198	-0.1055
209	0.2555
220	0.0682
231	-0.2527
242	0.1227
253	-0.0255
264	-0.0191
275	-0.2809
286	-0.0818
297	0.1591
308	0.0664
319	0.1427
330	-0.1727
341	-0.0455
352	-0.0500
363	0.2473
374	0.2900
385	0.0436
396	0.0382
407	-0.0109
418	-0.2509
429	0.2718
440	0.0745
451	0.0973
462	0.0100
473	0.0827
484	0.2482
495	-0.2836
506	0.0518
517	0.0664
528	0.0427
539	-0.0818
550	0.4191
561	-0.2700
572	-0.0127
583	-0.1900
594	0.0382
605	0.1327
616	-0.0336
627	0.1727
638	0.1491
649	0.1109
660	-0.1564
671	0.0409
682	0.3109
693	0.2145
704	-0.1427
715	0.1009
726	-0.3300
737	0.2555
748	0.1391
759	0.4145
770	-0.0336
