0	0.0282
11	0.1282
22	0.1464
33	0.1209
44	0.4473
55	0.2591
66	0.3118
77	0.3691
88	0.2527
99	0.2373
110	0.1318
121	0.4773
132	0.1600
143	0.2500
154	0.2655
165	0.2773
176	0.1218
187	0.1800
198	0.0373
209	0.4200
220	0.4764
231	0.5464
242	0.3118
253	0.5682
264	0.4455
275	0.3100
286	0.5182
297	0.4064
308	0.3827
319	0.4518
330	0.3927
341	0.4609
352	0.1336
363	0.2373
374	0.2827
385	0.0527
396	0.2291
407	-0.0827
418	0.1436
429	0.1191
440	0.1345
451	0.0609
462	-0.0418
473	0.0045
484	-0.0236
495	0.1609
506	0.0155
517	0.1727
528	-0.2773
539	0.0918
550	-0.0800
561	0.0927
572	-0.1273
583	0.1200
594	0.0227
605	0.0273
616	-0.1018
627	-0.0745
638	-0.1664
649	0.1600
660	-0.0436
671	0.0427
682	0.1282
693	0.0764
704	0.0673
715	-0.2336
726	0.0973
737	0.0764
748	-0.1355
759	-0.1609
770	-0.0464
781	-0.0436
792	0.2236
803	-0.2709
814	-0.2182
825	0.1082
836	-0.2345
847	0.0264
858	-0.0136
869	0.1755
880	-0.2155
891	-0.1064
902	0.2700
913	0.0827
924	0.1291
935	0.2364
946	0.0636
957	0.0682
968	0.1155
979	0.7645
990	0.5909
1001	0.8609
1012	0.4236
1023	0.5800
1034	0.6427
1045	0.6891
1056	0.0573
1067	0.1600
1078	0.1273
1089	0.3664
1100	0.3345
1111	0.0209
1122	0.3073
1133	0.3891
1144	0.2273
1155	0.2809
1166	0.2291
1177	0.2955
1188	0.4482
1199	0.2791
1210	0.3873
1221	0.2555
1232	0.3618
1243	0.2936
1254	0.2318
1265	0.3064
1276	0.3991
1287	0.3791
1298	0.4755
1309	0.2991
1320	0.4327
