0	-0.7291
11	-0.3591
22	-0.1445
33	0.1391
44	-0.5036
55	0.3082
66	0.3291
77	-0.4173
88	-0.5745
99	0.1755
110	0.1582
121	-0.3809
132	-0.3900
143	-0.2809
154	-0.1018
165	-0.2991
176	-0.1000
187	0.1809
198	-0.4091
209	-0.3782
220	-0.2200
231	0.1382
242	0.7000
253	0.2736
264	-0.0591
275	0.4100
286	-0.0418
297	0.0782
308	0.1527
319	-0.0591
330	0.1391
341	0.1364
352	0.2400
363	0.0473
374	0.2373
385	0.0818
396	0.0609
407	-0.1009
418	-0.2782
429	-0.1545
440	-0.3027
451	-0.1145
462	0.0873
473	0.0473
484	-0.3727
495	-0.2091
