0	0.2900
11	0.1609
22	0.4082
33	0.5718
44	0.3036
55	-0.1427
66	-0.2827
77	0.5982
88	0.2191
99	0.2918
110	0.4909
121	0.0609
132	0.0609
143	1.1473
154	0.6382
165	0.7436
176	-0.0300
187	0.1209
198	0.2400
209	0.4691
220	0.2164
231	0.2418
242	0.4200
253	0.0936
264	0.9882
275	0.2473
286	0.5027
297	0.3882
308	0.0800
319	0.0518
330	0.6136
341	-0.2955
352	-0.2882
363	-0.0518
374	0.0491
385	0.2900
396	0.5973
407	0.3091
418	0.2618
429	0.6373
440	0.4964
451	0.8609
462	0.0718
473	0.3627
484	0.0409
495	-0.4018
506	0.3500
517	0.3936
528	0.6845
539	-0.1664
550	0.1655
561	0.4836
572	0.6036
583	-0.1073
594	0.2945
605	0.0682
616	1.0600
627	0.4127
638	0.6455
649	0.2236
660	1.8118
671	0.5455
682	0.1191
693	0.2355
704	0.2764
715	1.1818
