0	0.3227
11	0.1464
22	0.9273
33	0.3118
44	0.4818
55	0.7100
66	-0.0636
77	-0.0036
88	0.1527
99	-0.2064
110	0.3400
121	-0.0400
132	0.3627
143	0.1455
154	-0.0118
165	0.0836
176	0.2927
187	0.2745
198	-0.0864
209	-0.2882
220	0.5491
231	-0.0300
242	-0.0564
253	0.2373
264	0.1473
275	0.4455
286	0.4645
297	0.2300
308	0.3518
319	0.4127
330	0.3336
341	0.1091
352	0.0982
363	-0.0282
374	-0.1436
385	-0.0336
396	-0.1518
407	0.1927
418	0.3536
429	0.2373
440	0.1518
451	-0.3118
462	0.5418
473	0.4864
484	-0.0336
495	0.6082
506	0.1355
517	-0.1018
528	0.1527
539	0.4318
550	-0.2682
561	0.2945
572	-0.2227
583	0.2400
594	0.1000
605	0.2564
616	0.9300
627	-0.2582
