0	-0.2027
11	-0.1018
22	0.1791
33	-0.2073
44	-0.2982
55	0.1236
66	-0.0482
77	0.1645
88	0.0336
99	0.0127
110	-0.1991
121	-0.0382
132	0.1955
143	0.1127
154	-0.0091
165	0.0045
176	0.0236
187	-0.1418
198	0.1655
209	-0.0064
220	-0.0682
231	0.0745
242	-0.1555
253	-0.2100
264	-0.1964
275	0.0518
286	-0.0664
297	0.2945
308	0.1064
319	-0.0009
330	-0.0164
341	0.1482
352	-0.0836
363	-0.1282
374	-0.2364
385	0.0209
396	-0.1336
407	-0.2491
418	0.2527
429	-0.1691
440	-0.0782
451	-0.0464
462	0.0436
473	-0.0109
484	0.0864
495	0.1755
