0	0.3209
11	-0.1609
22	-0.1109
33	0.2973
44	0.0664
55	-0.2218
66	0.0318
77	-0.2836
88	-0.1100
99	0.0982
110	0.1191
121	-0.1391
132	0.1645
143	0.0473
154	0.2091
165	-0.0400
176	-0.0000
187	-0.0345
198	-0.0645
209	-0.0555
220	0.1055
231	-0.0091
242	0.1527
253	-0.0764
264	-0.0082
275	-0.0355
286	-0.2782
297	-0.0245
308	-0.0073
319	-0.0027
330	0.1200
341	-0.0955
352	0.0900
363	0.2391
374	0.0400
385	-0.0555
396	-0.0655
407	0.0155
418	-0.0145
429	0.1200
440	0.0145
451	-0.0118
462	-0.3709
473	-0.0545
484	0.2164
495	-0.0709
506	-0.0536
517	0.1191
528	0.0091
539	0.1555
550	-0.1445
561	-0.2945
572	0.0873
583	-0.2482
594	-0.2318
605	-0.0100
616	-0.0136
627	0.2155
638	0.1455
649	0.0200
660	-0.4500
671	-0.0409
682	0.1355
693	0.0100
704	0.2791
