0	-0.1864
11	0.6909
22	0.3173
33	0.0282
44	0.1491
55	0.1945
66	0.3891
77	0.3555
88	-0.1973
99	0.1909
110	0.4400
121	0.0427
132	0.4791
143	0.3718
154	0.1164
165	0.0382
176	0.4455
187	-0.0591
198	0.7664
209	0.1800
220	0.6264
231	0.1991
242	0.5191
253	0.4755
264	0.5482
275	0.3073
286	0.1000
297	-0.0127
308	-0.3400
319	0.0845
330	0.2327
341	-0.0391
352	0.2055
363	0.1518
374	0.0109
385	0.3845
396	0.6118
407	-0.5509
418	-0.1518
429	0.1309
440	-0.1409
451	0.8973
462	0.1273
473	0.3045
484	0.9518
495	0.1145
506	0.5309
517	-0.1482
528	0.5118
539	0.2791
