0	0.4364
11	0.3673
22	0.1364
33	-0.2255
44	0.7727
55	0.5655
66	0.0573
77	0.4409
88	0.3000
99	0.3936
110	0.0791
121	0.0418
132	0.1245
143	0.2609
154	0.5355
165	0.8264
176	-0.0891
187	0.6645
198	0.0691
209	0.5318
220	-0.1264
231	0.6755
242	-0.0173
253	0.1827
264	0.0855
275	0.5855
286	0.5864
297	0.1009
308	0.2491
319	0.1391
330	0.2436
341	-0.0245
352	0.2600
363	0.1791
374	0.2982
385	0.0991
396	0.2973
407	1.0745
418	0.3182
429	0.4327
440	0.4809
451	0.3991
462	1.4636
473	1.5745
484	0.9309
495	0.3727
506	0.5464
517	0.3273
528	0.2445
539	0.6118
550	0.3955
561	0.7955
572	0.2664
583	0.4427
594	0.5364
605	0.3018
616	0.3573
627	0.6136
638	0.1545
649	0.0809
660	0.3991
671	0.1945
682	0.4464
693	0.5664
704	0.5636
715	0.1718
726	0.0355
737	0.1355
748	0.4618
759	0.2773
770	0.5445
781	0.3009
792	0.0573
803	0.1600
814	0.0900
825	0.1773
836	0.1864
847	0.1882
858	0.5009
869	0.4618
880	0.5955
891	0.7127
902	0.4136
913	0.4482
924	1.1764
