0	0.0064
11	-0.0827
22	-0.0718
33	0.0755
44	0.1500
55	-0.1373
66	0.0100
77	0.0718
88	0.0100
99	-0.1409
110	0.1109
121	0.0073
132	0.1509
143	0.0136
154	-0.4373
165	0.0145
176	0.0945
187	0.0409
198	0.0327
209	0.0018
220	-0.2327
231	-0.1109
242	0.0318
253	0.2191
264	0.1364
275	-0.1636
286	0.1364
297	0.2718
308	0.0036
319	0.3327
330	0.0800
341	0.1918
352	0.2764
363	0.1755
374	0.0555
385	0.1364
396	0.0600
407	0.1709
418	-0.0282
429	0.1182
440	0.4755
451	-0.1327
462	0.0273
473	-0.2682
484	0.1191
495	0.0373
506	0.1336
517	-0.0673
528	-0.1218
539	0.1482
