0	0.4045
11	0.1027
22	0.4727
33	-0.0764
44	0.0945
55	0.4455
66	0.2718
77	-0.0745
88	0.1064
99	-0.0936
110	-0.1836
121	0.0718
132	-0.1027
143	0.2927
154	0.1818
165	0.0191
176	-0.0691
187	0.2182
198	0.0409
209	0.2845
220	-0.0827
231	0.0082
242	0.0282
253	0.1027
264	-0.0973
275	0.0536
286	0.1991
297	0.1564
308	0.1155
319	0.0009
330	0.0764
341	0.0855
352	0.3355
363	0.2136
374	0.1145
385	0.2264
396	0.1236
407	0.2918
418	0.3455
429	-0.1509
440	0.2036
451	0.1691
462	0.2145
473	0.3300
484	0.0800
495	0.3000
506	-0.0691
517	0.2355
528	0.0827
539	0.1882
550	0.0364
561	0.1273
572	-0.0836
583	0.2464
594	0.0845
605	-0.0545
616	0.2673
627	0.0918
638	0.0191
649	-0.1864
660	-0.0482
671	0.1436
682	-0.0245
693	-0.1318
704	0.1518
715	0.2955
726	0.1673
737	0.0673
748	0.1909
759	0.2727
770	0.2173
781	-0.1482
792	0.1045
803	0.2227
814	0.0200
825	0.1245
836	0.3009
847	-0.0464
858	-0.0127
869	0.1982
880	0.1818
891	0.1191
902	-0.0500
913	0.1982
924	0.3118
935	-0.0000
946	-0.1227
957	0.1427
968	0.2600
979	0.0718
990	-0.1373
1001	-0.0282
1012	0.1418
1023	0.0982
1034	0.0427
1045	-0.1745
1056	-0.2745
1067	0.0255
1078	-0.2764
1089	-0.3300
1100	0.2100
1111	0.1736
