0	0.5655
11	1.3818
22	0.8900
33	0.2100
44	0.4055
55	0.8727
66	0.1755
77	0.8636
88	0.2773
99	0.3036
110	-0.2136
121	0.5264
132	0.1082
143	1.1255
154	-0.3600
165	-0.3909
176	-0.3073
187	-0.5682
198	0.2636
209	0.0964
220	0.1545
231	-0.3482
242	0.7500
253	0.6673
264	0.2373
275	-0.1082
286	0.6909
297	-0.2745
308	0.2264
319	0.2882
330	-0.1673
341	0.2718
352	0.9236
363	0.0945
374	-0.1345
385	0.2218
396	-0.3691
407	0.1000
418	-0.2836
429	-0.1964
440	-0.0936
451	0.8327
462	0.2791
473	0.0618
484	-0.1045
495	0.0755
506	0.4464
517	0.3927
528	0.2773
539	0.4082
550	0.3291
561	0.1273
