0	-0.0091
11	0.4818
22	-1.0364
33	-2.5091
44	-0.1273
55	-0.7273
66	-0.1364
77	-0.6636
88	-1.1636
99	0.0000
110	-0.7091
121	-1.6364
132	-0.4636
143	-0.6000
154	-0.6545
165	-0.1273
176	-0.1000
187	-0.8273
198	-2.2455
209	-0.9818
220	-0.0636
231	0.4364
242	0.6727
253	-0.5182
264	1.0091
275	0.2545
286	1.2364
297	-0.5455
308	-0.5455
319	0.6091
330	-0.7818
341	-0.4545
352	0.5818
363	0.2000
374	-0.4545
385	-0.8455
396	-2.1182
407	-2.9545
418	-1.2545
429	-0.3545
440	0.1636
451	-0.0818
462	-0.8909
473	-0.6727
484	0.6364
495	0.2455
506	-1.1273
517	0.4182
528	-0.1636
539	1.1182
550	0.1364
561	0.4091
572	0.2000
583	-1.2364
594	0.0000
605	0.1545
616	-1.1273
627	-0.0727
638	1.7636
649	-0.5091
660	-1.1000
671	0.3273
682	0.2000
693	-1.2727
704	0.6636
715	0.1364
726	0.3545
737	0.7273
748	0.2636
759	-0.0273
770	1.4727
781	0.5545
792	-0.1455
803	0.4909
814	1.2364
825	-0.5909
836	0.4909
847	-0.6545
