0	0.2245
11	0.0309
22	0.2464
33	0.3845
44	0.0464
55	-0.0645
66	0.1600
77	0.1491
88	0.1891
99	0.0318
110	0.1145
121	0.0536
132	0.0082
143	-0.1200
154	-0.0564
165	0.0873
176	-0.0900
187	0.1545
198	0.0891
209	0.0655
220	-0.0782
231	-0.1609
242	-0.0873
253	0.3773
264	-0.0600
275	0.2082
286	0.2227
297	0.0955
308	-0.0500
319	0.1509
330	-0.0327
341	0.3427
352	-0.0473
363	-0.0873
374	-0.1673
385	0.1227
396	0.1764
407	0.0009
418	0.1064
429	-0.0018
440	-0.0482
451	-0.0491
462	-0.0382
473	0.0791
484	0.0627
495	0.1509
506	0.0491
517	0.1118
528	0.0836
539	0.0927
550	-0.0700
561	0.0273
572	0.3145
583	-0.2845
594	-0.0491
605	-0.0145
616	0.1064
627	-0.1164
638	-0.1245
649	0.2100
660	0.1173
671	-0.1891
682	0.2400
693	0.0991
704	0.0509
715	0.1382
726	-0.0391
737	0.0373
748	0.0382
759	-0.0891
770	0.1136
781	-0.1391
792	0.2182
803	-0.1400
814	0.1555
825	-0.0073
836	-0.0973
847	0.0391
858	-0.2673
869	-0.2927
880	0.1264
891	-0.0582
902	-0.2091
913	0.0300
924	0.0309
935	0.1736
946	-0.1045
957	0.0755
968	0.0455
979	0.0555
990	0.0282
1001	0.0164
1012	-0.0591
1023	0.2200
1034	-0.0882
1045	-0.0364
1056	0.1536
1067	-0.2291
1078	0.0700
1089	0.0745
1100	0.0809
1111	-0.1164
1122	-0.2091
1133	-0.2364
1144	0.1364
1155	-0.1636
1166	-0.0982
1177	-0.3000
1188	-0.0473
1199	0.2218
1210	-0.1018
1221	0.1518
1232	0.0345
1243	0.0209
1254	0.0627
1265	-0.0909
1276	0.0182
1287	0.0345
1298	0.0073
1309	0.1455
1320	-0.2745
1331	-0.2727
1342	0.1900
1353	0.0182
1364	-0.0545
1375	-0.0673
1386	-0.0164
1397	0.1118
1408	0.1355
1419	0.0455
1430	0.1027
1441	-0.0273
1452	-0.0545
1463	-0.2636
1474	0.0882
1485	-0.0609
1496	-0.0318
