0	0.7455
11	-1.8182
22	-0.2545
33	0.1000
44	0.3000
55	1.1000
66	-1.4182
77	-0.6000
88	0.7727
99	-1.1909
110	-0.2091
121	0.2455
132	-1.2636
143	0.7818
154	0.2455
165	0.5455
176	-1.6636
187	0.4000
198	-2.3455
209	0.1455
220	-0.5364
231	0.5364
242	-0.5364
253	-0.3818
264	-1.4455
275	-0.1818
286	-0.6273
297	-0.3727
308	1.4091
319	0.1909
330	0.2909
341	-0.2455
352	0.7545
363	-0.4273
374	0.0273
385	-0.2909
396	-0.4909
407	1.5636
418	0.7545
429	-0.6455
440	-1.0091
451	-1.6909
462	0.0727
473	-0.7364
484	-1.1455
495	0.0364
506	-1.0273
517	0.4091
528	0.2000
539	-0.4636
