0	-0.0291
11	0.1618
22	0.3436
33	0.5300
44	0.0073
55	0.1945
66	0.1218
77	0.1764
88	0.1673
99	0.0991
110	0.1436
121	0.1009
132	-0.1500
143	0.4409
154	-0.4582
165	0.1318
176	-0.0682
187	0.0673
198	-0.0036
209	0.0418
220	0.0391
231	0.0809
242	-0.0209
253	0.0164
264	0.0491
275	-0.0500
286	-0.0100
297	0.3545
308	-0.1855
319	-0.0873
330	0.1509
341	-0.0664
352	-0.0073
363	0.0645
374	-0.1664
385	0.0173
396	0.0064
407	-0.1064
418	-0.1255
429	0.0655
440	-0.2018
451	-0.3818
462	0.5073
473	0.1555
484	0.2436
495	-0.0518
506	-0.1355
517	0.3564
528	-0.0127
539	-0.0509
550	0.0100
561	-0.2827
572	-0.2500
583	0.0600
594	0.0464
605	0.0909
616	-0.0918
627	0.2000
638	0.3336
649	-0.0218
660	-0.3182
671	0.2164
682	-0.0045
693	0.0791
704	0.1100
715	0.0073
726	-0.1555
737	0.0545
748	0.0300
759	0.1491
770	-0.0282
781	0.1418
792	0.2100
803	-0.0218
814	-0.2736
825	-0.1545
836	0.1182
847	0.1127
858	0.1027
869	-0.0927
880	-0.0773
891	0.3336
902	0.0482
913	-0.0518
924	0.0355
935	0.1509
946	-0.0291
957	-0.0664
968	0.1082
979	0.0827
990	0.1191
1001	0.0218
1012	-0.2636
1023	-0.1827
1034	-0.2409
1045	0.1755
1056	-0.0591
1067	0.0282
1078	-0.1573
1089	0.0882
1100	0.2518
1111	-0.0318
1122	0.1264
1133	-0.0882
