0	0.1191
11	0.1291
22	-0.0127
33	0.0427
44	-0.0464
55	-0.0627
66	-0.3173
77	0.0009
88	0.0882
99	-0.4400
110	-0.0200
121	0.0700
132	0.0445
143	0.1000
154	0.3264
165	-0.0109
176	-0.2200
187	-0.0382
198	0.0345
209	0.1055
220	0.0245
231	-0.1382
242	0.1955
253	-0.0373
264	-0.0745
275	-0.1818
286	0.0645
297	0.2273
308	0.0036
319	0.1655
330	0.0827
341	0.2955
352	-0.0018
363	-0.0864
374	0.1336
385	-0.0382
396	-0.1409
407	-0.2482
418	0.0300
429	-0.0245
440	0.0636
451	0.0373
462	-0.2791
473	0.2373
484	-0.3600
495	0.1427
506	-0.0400
517	0.0045
528	0.1591
539	-0.0227
550	0.1291
561	0.0055
572	-0.2382
583	-0.0055
594	0.0764
605	0.0718
616	0.0355
627	0.2373
638	0.1027
649	-0.0527
660	0.2955
671	0.0245
