0	0.4127
11	0.5855
22	0.1764
33	0.0327
44	0.0855
55	0.3245
66	0.5127
77	0.2464
88	-0.1145
99	0.4073
110	-0.0591
121	0.0555
132	0.2091
143	0.2455
154	0.2327
165	0.0055
176	0.3636
187	-0.2600
198	-0.0200
209	0.2927
220	0.1391
231	0.1673
242	0.1755
253	0.5391
264	0.3345
275	0.1964
286	0.1736
297	0.6955
308	-0.0518
319	0.1836
330	0.5836
341	0.5455
352	0.3164
363	0.2845
374	0.7100
385	0.4291
396	0.2191
407	0.3755
418	-0.1145
429	0.4218
440	0.5191
451	0.5355
462	0.4436
473	0.1664
484	0.5809
495	0.4055
506	0.1418
517	0.1045
528	0.5245
