0	0.1045
11	0.1427
22	0.3955
33	0.1064
44	0.0891
55	-0.1327
66	0.3127
77	-0.1373
88	0.0864
99	0.0555
110	0.0400
121	-0.0027
132	-0.2991
143	0.1809
154	0.0264
165	0.1600
176	0.0282
187	0.1227
198	-0.2318
209	-0.0082
220	0.0345
231	0.0391
242	0.0800
253	-0.1527
264	-0.1545
275	-0.0418
286	-0.1091
297	0.1264
308	0.3191
319	0.3945
330	-0.0455
341	0.1791
352	-0.0009
363	0.0582
374	0.0191
385	0.1900
396	-0.0527
407	-0.1873
418	0.1736
429	0.1500
440	-0.0609
451	0.0145
462	0.3355
473	0.2200
484	-0.1582
495	0.1209
506	-0.0509
517	0.0273
528	-0.0009
539	-0.2618
550	0.0391
561	-0.0536
572	-0.0864
583	0.0364
594	-0.0300
605	-0.1082
616	0.1255
627	-0.0200
638	0.2000
649	-0.0964
660	0.0318
671	-0.0118
682	-0.1900
693	0.1882
704	0.1545
715	0.2145
726	-0.1045
