0	0.2791
11	0.1509
22	0.2164
33	0.2264
44	0.2336
55	0.1845
66	0.0282
77	0.0464
88	0.2373
99	0.0591
110	-0.1227
121	0.0691
132	-0.1218
143	0.1282
154	-0.0136
165	0.1691
176	-0.1664
187	0.1236
198	-0.0755
209	-0.2173
220	0.1864
231	0.1055
242	-0.0336
253	-0.2209
264	0.0391
275	0.2164
286	0.0209
297	0.0864
308	0.1164
319	0.0209
330	0.0718
341	0.0055
352	0.2682
363	0.0855
374	0.1773
385	-0.0145
396	-0.0018
407	-0.0418
418	0.2345
429	-0.1173
440	0.0327
451	-0.0536
462	0.0664
473	-0.0036
484	-0.0836
495	0.0664
506	0.2018
