0	0.0091
11	0.3627
22	0.1964
33	0.4318
44	-0.0427
55	0.2364
66	0.2245
77	0.1100
88	0.2491
99	0.4682
110	0.2264
121	0.5973
132	-0.0282
143	-0.0291
154	0.2845
165	0.0100
176	0.0136
187	0.1700
198	0.1355
209	0.1418
220	-0.0227
231	-0.1282
242	0.0327
253	0.0982
264	0.1345
275	-0.0227
286	0.0236
297	0.2709
308	0.0155
319	0.2236
330	0.0809
341	0.1864
352	0.1636
363	0.0473
374	0.1273
385	0.0336
396	0.1936
407	0.2200
418	0.2909
429	0.1664
440	0.3736
451	-0.0818
462	0.2073
473	-0.0273
484	0.0073
495	0.1418
506	0.1845
517	0.2800
528	0.2064
539	0.1891
550	0.2545
561	0.1727
572	0.0664
583	0.4700
594	-0.0109
605	0.0618
616	0.2155
627	-0.0718
638	0.3991
649	0.0555
660	0.1745
