0	0.2818
11	0.4200
22	0.6364
33	0.0091
44	0.6755
55	0.8455
66	0.6782
77	0.8018
88	0.7318
99	0.4836
110	0.4318
121	0.0327
132	0.0627
143	0.2018
154	0.0400
165	0.2982
176	0.2164
187	0.5236
198	0.3482
209	-0.3064
220	0.6600
231	0.2264
242	0.5218
253	0.4400
264	0.0700
275	0.4127
286	0.3100
297	0.0245
308	-0.2064
319	0.1245
330	-0.0273
341	0.1118
352	0.2218
363	0.6209
374	0.3809
385	0.7345
396	0.5709
407	-0.0764
418	0.2418
429	0.6827
440	0.4364
451	0.6827
462	0.1782
473	0.2455
484	0.7000
495	0.0655
506	0.4227
517	0.4555
528	0.2491
539	0.3618
550	0.1318
561	0.6345
